x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,event
0.1,8.9,-4.7,-7.9,-7.2,12.2,3.3,0.0,3.3,0.8,1.0
-0.5,0.0,0.6,2.6,-5.7,7.8,1.3,0.2,1.3,1.4,1.0
5.7,2.9,-0.0,9.9,-2.6,-2.8,0.7,2.6,0.7,3.0,1.0
0.8,-0.0,6.4,11.6,8.1,-8.6,4.0,21.3,4.0,1.7,1.0
-0.1,-0.4,-0.1,6.2,-3.7,2.7,2.2,0.9,2.2,1.3,1.0
6.9,13.3,-1.2,5.0,-3.6,3.5,3.0,0.6,3.0,2.1,1.0
0.4,3.5,-2.1,1.3,-6.5,7.9,0.1,0.1,0.1,3.7,1.0
0.0,0.0,-0.5,7.9,-7.6,2.3,1.0,1.0,1.0,0.3,1.0
0.7,1.5,-1.5,11.2,-7.3,-2.9,0.4,2.1,0.4,0.3,1.0
0.0,1.1,0.6,3.1,-7.2,8.4,0.6,0.1,0.6,0.5,1.0
10.8,6.7,1.0,4.5,-2.7,6.2,2.0,0.5,2.0,2.3,1.0
-0.2,-0.0,-0.1,-1.8,-3.6,7.6,2.4,0.2,2.4,5.8,1.0
0.1,2.0,-3.3,-4.1,-5.4,8.7,0.4,0.1,0.4,1.8,1.0
2.9,1.1,0.5,13.3,-7.4,-1.3,0.2,3.6,0.2,4.5,1.0
-0.0,6.1,0.0,2.8,-1.4,6.6,0.3,0.2,0.3,0.6,1.0
1.7,14.2,0.1,5.4,-5.0,5.5,0.0,0.2,0.0,0.6,1.0
0.1,1.5,0.0,5.3,-5.9,3.9,0.2,0.4,0.2,7.1,1.0
6.7,13.0,-1.1,-1.2,-5.7,8.9,3.5,0.1,3.5,0.7,1.0
-0.0,1.7,2.1,-0.3,-6.4,7.4,1.3,0.1,1.3,1.0,1.0
-0.3,-0.0,0.3,7.8,5.4,-6.4,2.7,3.1,2.7,8.4,1.0
-0.3,0.1,0.0,-2.9,-7.5,4.6,0.4,0.1,0.4,10.3,1.0
0.4,0.5,-0.1,9.2,-10.9,9.7,0.1,0.2,0.1,2.7,1.0
1.0,3.9,-0.3,9.9,-5.3,0.3,0.1,1.1,0.1,5.7,1.0
4.8,13.2,2.1,1.7,-9.5,7.9,0.6,0.1,0.6,0.3,1.0
1.4,0.1,0.7,8.7,-9.7,5.8,0.1,0.5,0.1,1.1,1.0
0.1,-0.0,-0.0,8.2,8.0,-7.6,112.8,10.2,112.8,0.1,1.0
5.2,6.0,-0.9,6.0,-10.3,8.3,0.3,0.2,0.3,2.4,1.0
5.6,18.9,-0.5,-0.1,-11.4,10.9,0.0,0.0,0.0,2.1,1.0
1.4,1.3,0.2,7.2,-13.1,7.4,0.5,0.2,0.5,12.6,1.0
10.7,3.4,-0.8,4.0,-8.5,3.4,1.2,0.6,1.2,1.0,1.0
9.9,0.5,-1.4,11.4,4.2,-6.3,0.6,10.2,0.6,2.1,1.0
1.6,5.5,-0.2,9.9,-5.3,7.4,3.3,0.6,3.3,4.4,1.0
7.0,5.1,-0.1,11.3,-10.0,3.8,0.1,1.0,0.1,1.9,1.0
-1.7,-0.1,-12.2,4.6,-7.2,6.1,0.1,0.2,0.1,1.2,1.0
3.8,5.6,-0.2,8.6,5.6,3.6,0.7,1.2,0.7,1.7,1.0
5.1,6.0,0.0,9.1,-5.2,0.1,0.3,1.3,0.3,2.6,1.0
-0.2,0.1,-0.2,1.4,-3.0,5.7,0.6,0.2,0.6,1.4,1.0
0.2,0.0,-0.0,8.8,4.0,-4.7,1.1,3.2,1.1,4.8,1.0
0.6,1.8,1.2,10.6,0.7,-5.2,3.0,4.0,3.0,1.8,1.0
-0.0,0.0,-0.4,-7.8,-2.5,8.0,0.9,0.1,0.9,1.4,1.0
0.2,2.2,-0.2,9.2,-8.2,2.0,0.3,0.7,0.3,5.1,1.0
5.4,13.5,-0.1,6.7,-6.3,6.0,0.6,0.4,0.6,2.1,1.0
1.0,0.9,-0.3,6.8,-1.3,5.2,0.6,0.6,0.6,1.1,1.0
-0.0,0.3,0.3,5.4,-5.9,4.0,1.1,0.4,1.1,3.1,1.0
0.6,3.2,-0.1,-0.7,-7.7,9.9,4.0,0.1,4.0,1.4,1.0
-0.0,-1.2,-1.5,11.0,-2.5,-5.6,1.2,6.2,1.2,5.5,1.0
2.7,2.0,-4.4,6.9,-10.5,7.2,0.9,0.3,0.9,2.8,1.0
0.0,0.8,-0.0,5.5,-11.0,6.3,0.3,0.2,0.3,11.7,1.0
1.6,1.0,0.0,7.9,5.7,-3.9,10.7,3.4,10.7,5.9,1.0
1.6,0.1,8.0,13.9,2.3,-7.5,0.2,16.0,0.2,4.1,1.0
0.3,-0.1,3.8,12.9,3.4,-9.6,1.0,28.9,1.0,2.0,1.0
0.6,0.7,-0.0,10.2,-4.7,0.9,0.1,1.4,0.1,4.5,1.0
0.1,0.0,0.4,9.4,3.1,-5.2,1.3,4.2,1.3,3.7,1.0
7.1,3.2,6.1,11.3,-2.1,-3.7,12.4,5.5,12.4,8.1,1.0
-0.0,-0.6,0.0,8.8,-5.0,-5.5,1.4,3.1,1.4,1.3,1.0
8.0,3.7,-0.4,7.5,-4.1,2.6,0.2,0.9,0.2,3.8,1.0
6.1,3.3,-2.9,9.4,-8.6,5.6,0.2,0.7,0.2,0.9,1.0
0.4,0.0,0.0,10.7,2.5,-4.4,1.2,4.9,1.2,1.0,1.0
0.5,4.6,0.1,9.1,6.2,-2.4,0.3,1.7,0.3,13.1,1.0
2.4,2.0,0.3,8.4,-4.6,5.0,0.1,0.6,0.1,4.0,1.0
-11.3,-1.3,0.1,-3.6,-4.5,7.5,0.1,0.1,0.1,0.7,1.0
0.1,0.8,-0.1,4.2,-8.3,8.4,0.1,0.1,0.1,5.3,1.0
2.8,11.8,5.6,8.3,-7.0,5.0,0.0,0.4,0.0,1.2,1.0
1.0,2.8,0.0,10.9,-0.4,-4.6,0.6,3.1,0.6,1.0,1.0
2.0,3.1,-8.6,9.6,-9.8,3.1,0.2,0.7,0.2,7.1,1.0
5.6,22.1,-0.2,4.0,-3.6,9.3,1.2,0.1,1.2,2.0,1.0
-0.1,0.5,5.6,-0.3,2.2,6.1,5.8,0.2,5.8,2.3,1.0
-0.9,-0.0,-1.2,5.0,-6.4,7.6,0.8,0.2,0.8,0.7,1.0
13.7,9.1,-2.0,4.1,-9.5,9.8,0.2,0.1,0.2,1.5,0.0
0.0,0.6,0.9,3.2,2.7,1.2,1.7,0.6,1.7,1.8,1.0
0.0,-0.0,-1.1,7.3,-2.0,-0.5,4.5,1.5,4.5,1.9,1.0
3.8,6.0,-0.2,1.3,-7.3,7.3,0.4,0.2,0.4,4.0,1.0
-0.0,0.0,2.5,2.1,-7.9,8.0,0.1,0.1,0.1,1.9,1.0
0.2,1.3,0.1,0.2,-5.0,9.2,0.1,0.1,0.1,4.3,1.0
-0.0,0.0,0.7,12.5,-4.4,-7.7,0.1,6.3,0.1,11.7,1.0
13.4,9.0,0.0,6.3,-2.4,5.4,0.1,0.6,0.1,6.7,1.0
3.5,1.0,0.5,7.1,-8.3,8.0,2.3,0.4,2.3,6.0,1.0
-0.7,0.7,0.0,-0.9,-4.9,7.3,0.4,0.1,0.4,1.8,1.0
0.2,0.9,-8.8,5.0,-8.2,9.3,1.3,0.2,1.3,7.1,1.0
12.2,28.9,-0.0,7.9,-1.8,6.3,0.8,0.5,0.8,1.5,1.0
3.3,4.2,0.9,8.6,-11.6,8.0,0.1,0.2,0.1,0.4,1.0
0.0,-0.2,-0.7,-1.7,-12.2,3.2,0.4,0.3,0.4,5.0,0.0
0.0,0.8,-0.5,7.3,-0.6,-1.0,1.9,1.1,1.9,3.8,1.0
3.8,0.9,0.5,12.3,0.5,-5.2,3.1,8.3,3.1,4.4,1.0
0.7,-0.0,-0.0,12.2,-7.0,-2.0,0.7,4.1,0.7,2.2,1.0
0.5,2.2,-0.0,6.5,0.6,-2.2,1.4,1.2,1.4,0.5,1.0
3.9,6.2,1.5,8.0,5.9,-5.4,2.0,3.1,2.0,0.5,1.0
3.0,6.9,-1.0,7.4,-4.3,1.8,1.6,0.9,1.6,1.6,1.0
-0.0,-0.1,5.2,-5.0,-2.5,6.6,1.6,0.2,1.6,4.0,0.0
0.0,5.6,-0.2,-6.1,-8.5,12.1,1.2,0.0,1.2,1.1,1.0
-0.3,-5.1,0.3,10.1,4.2,-7.8,0.5,8.6,0.5,2.2,1.0
0.1,-0.0,0.2,6.5,-7.7,4.7,1.2,0.6,1.2,14.5,1.0
0.1,1.5,1.0,8.5,-10.2,7.0,0.3,0.3,0.3,2.1,1.0
21.9,4.4,-8.9,11.3,-9.2,6.2,0.4,1.3,0.4,1.1,1.0
0.9,0.4,-0.0,7.1,-1.4,2.9,0.7,1.0,0.7,2.3,1.0
2.4,4.4,-0.0,2.3,2.6,6.1,7.1,0.4,7.1,1.5,1.0
0.0,0.0,-6.3,9.8,-7.3,-3.9,1.6,2.3,1.6,0.8,1.0
-0.1,-0.0,0.0,10.4,2.7,-5.5,0.9,3.7,0.9,1.8,1.0
-0.2,-2.6,0.0,7.7,-0.9,-5.5,0.3,2.7,0.3,1.0,1.0
3.8,0.5,7.7,10.6,-12.1,3.1,0.7,1.1,0.7,2.1,1.0
0.5,0.5,0.6,9.0,-5.4,2.0,0.1,0.9,0.1,3.7,1.0
0.0,0.0,-0.3,6.2,1.0,-4.3,4.1,1.9,4.1,1.7,1.0
2.0,2.2,0.1,9.3,-9.4,2.9,0.1,0.7,0.1,4.5,1.0
0.7,-0.0,8.1,10.3,-9.2,2.0,1.9,1.9,1.9,1.0,1.0
-0.6,-0.1,0.4,4.8,-4.6,4.5,5.0,0.5,5.0,2.0,1.0
0.0,0.0,-0.0,8.4,-4.1,-3.0,16.9,2.4,16.9,2.3,1.0
1.9,3.5,0.0,5.9,-4.7,5.8,0.3,0.4,0.3,3.3,1.0
0.1,3.1,-0.0,-4.6,-8.4,9.3,0.4,0.0,0.4,0.8,1.0
4.5,0.1,-0.0,11.0,-7.0,3.6,0.1,1.7,0.1,2.0,1.0
0.0,3.9,-0.3,-2.1,-4.6,6.3,6.4,0.2,6.4,1.5,1.0
2.2,2.8,-1.2,5.5,-12.5,8.8,0.6,0.1,0.6,2.0,1.0
3.2,4.2,-0.8,-2.7,-10.5,10.2,0.1,0.0,0.1,0.5,1.0
0.3,0.1,0.2,5.5,-7.1,4.0,0.3,0.5,0.3,2.0,1.0
0.1,3.2,0.4,-7.0,-11.5,12.3,1.0,0.0,1.0,1.8,1.0
-0.1,-0.0,0.4,10.1,-3.0,-7.4,3.1,5.2,3.1,1.4,1.0
-0.9,2.2,0.2,-5.8,-3.4,9.4,0.9,0.0,0.9,2.9,1.0
-1.7,0.0,-0.0,-1.4,-4.9,7.9,0.3,0.1,0.3,3.8,1.0
-0.0,-0.0,0.0,3.3,-0.8,4.4,0.5,0.5,0.5,2.1,1.0
1.7,20.5,-0.1,-9.7,-13.3,13.3,0.7,0.0,0.7,1.0,1.0
0.0,0.5,-1.2,4.9,-5.2,5.4,16.1,0.4,16.1,9.8,1.0
-0.0,0.2,0.0,4.0,-4.4,2.0,8.5,0.6,8.5,1.5,1.0
-6.3,-0.9,4.9,5.5,-1.8,-4.6,0.3,0.9,0.3,4.5,1.0
1.1,3.1,-0.0,6.5,1.8,1.8,0.9,0.9,0.9,8.5,1.0
0.0,0.3,-4.0,-4.0,-11.1,10.0,1.3,0.0,1.3,7.3,1.0
1.5,1.6,0.0,6.7,-6.4,6.4,1.1,0.4,1.1,1.3,1.0
6.5,0.6,15.2,12.4,-5.2,-5.6,0.7,7.5,0.7,0.6,1.0
0.0,-0.0,0.5,5.7,-13.5,8.5,0.2,0.1,0.2,0.9,1.0
-0.0,0.1,1.8,-7.0,-8.0,9.4,0.5,0.0,0.5,0.7,1.0
34.5,56.9,-0.5,10.1,-1.4,4.2,0.2,1.0,0.2,2.4,1.0
1.1,0.0,0.0,9.3,-7.9,4.5,1.7,1.2,1.7,2.4,1.0
4.4,0.0,0.5,13.2,-8.6,-4.2,0.3,6.8,0.3,2.1,1.0
0.5,0.1,0.0,10.2,0.5,-2.6,1.1,3.1,1.1,8.1,1.0
-0.1,-0.0,14.7,8.8,-0.9,-4.2,1.5,2.4,1.5,4.1,1.0
0.8,0.5,18.1,9.7,-10.1,7.6,0.1,0.3,0.1,71.3,1.0
-0.5,2.1,0.0,-3.9,5.4,-0.7,1.8,0.3,1.8,5.1,1.0
-0.1,0.0,-0.1,-3.0,-0.6,6.3,2.2,0.2,2.2,7.1,1.0
0.4,0.1,0.1,5.6,-10.6,5.3,0.4,0.4,0.4,5.7,1.0
-0.1,-0.0,-0.1,3.9,-6.5,7.3,0.8,0.2,0.8,1.3,1.0
0.5,0.0,0.0,4.5,1.1,-4.6,1.3,1.9,1.3,18.2,1.0
-0.0,0.0,-0.2,8.9,2.1,-2.9,37.8,3.0,37.8,3.3,1.0
-2.6,-0.0,0.0,-4.0,-9.3,9.3,4.0,0.1,4.0,1.2,1.0
-3.1,-0.4,-0.6,5.8,-6.6,8.4,0.7,0.2,0.7,2.0,1.0
0.4,0.0,-0.0,3.7,-9.1,9.4,0.2,0.1,0.2,4.3,1.0
0.0,0.0,0.4,-2.6,-10.8,10.3,3.4,0.1,3.4,3.2,1.0
1.2,-0.0,6.7,12.1,-2.8,-4.4,0.8,6.9,0.8,5.5,1.0
7.6,8.1,2.1,13.3,-5.3,2.2,0.0,2.0,0.0,6.0,1.0
0.2,1.5,-0.1,7.1,-5.5,6.3,2.5,0.4,2.5,3.6,1.0
0.0,0.8,-0.2,-0.9,-9.0,8.1,0.9,0.1,0.9,2.2,1.0
6.9,12.0,-1.9,6.9,-8.7,6.7,0.4,0.3,0.4,1.0,0.0
4.5,18.0,-0.0,-5.8,-8.4,10.2,0.1,0.0,0.1,1.8,1.0
-1.1,0.0,-4.0,-1.6,-10.3,5.4,0.4,0.1,0.4,0.8,1.0
0.1,1.9,-0.1,-1.8,-5.1,8.1,3.6,0.1,3.6,2.4,1.0
7.1,2.1,0.0,8.5,-8.5,1.9,0.6,1.1,0.6,3.7,1.0
12.8,8.8,3.2,10.3,-7.7,1.4,0.7,1.6,0.7,4.0,1.0
-0.0,0.0,0.0,7.3,-5.0,1.1,0.4,0.8,0.4,5.5,1.0
0.0,0.0,4.7,8.8,-4.3,-0.5,0.1,1.1,0.1,5.5,1.0
0.0,0.9,0.4,7.3,-5.8,2.1,0.4,0.6,0.4,1.1,1.0
0.0,1.0,3.0,0.4,-10.1,8.1,0.3,0.1,0.3,0.7,1.0
-0.0,0.0,-0.0,-1.9,-1.0,5.1,0.4,0.2,0.4,1.4,1.0
0.0,-0.0,0.5,6.6,-6.9,2.9,0.5,0.8,0.5,3.4,1.0
1.6,2.8,-0.0,1.9,5.3,3.7,10.8,0.7,10.8,4.4,1.0
0.1,0.2,-4.7,7.7,2.1,-1.6,2.5,1.7,2.5,2.0,1.0
0.3,0.0,-0.9,5.9,-3.9,3.6,0.2,0.7,0.2,1.0,1.0
0.8,0.0,-0.1,11.3,0.5,3.0,4.4,3.1,4.4,7.2,1.0
0.2,-0.0,-1.9,9.6,-9.1,3.1,0.2,1.0,0.2,9.7,1.0
-0.5,0.7,-17.8,7.5,1.0,-5.8,0.2,1.2,0.2,0.4,1.0
0.0,0.0,-8.5,-5.2,-6.3,11.1,1.0,0.0,1.0,2.4,1.0
6.7,10.0,-0.2,7.2,-9.9,6.9,0.1,0.3,0.1,2.3,1.0
0.3,-0.0,12.2,10.1,-9.8,-2.3,0.9,2.1,0.9,2.2,1.0
0.3,0.8,-1.4,8.5,-8.9,2.8,0.1,0.6,0.1,0.3,1.0
0.9,6.4,5.9,8.1,-0.3,1.7,1.1,0.9,1.1,19.2,1.0
-0.0,0.1,0.0,-3.2,-11.0,8.7,1.6,0.1,1.6,2.4,1.0
0.0,10.9,0.7,-6.8,-8.8,11.0,0.1,0.0,0.1,2.9,1.0
0.3,0.2,-0.0,-5.6,-12.4,11.9,0.1,0.0,0.1,5.5,1.0
-0.5,0.2,-0.0,3.1,-8.6,7.9,1.1,0.1,1.1,1.5,1.0
1.5,0.1,-0.6,11.8,-3.6,-3.1,7.9,5.7,7.9,3.7,1.0
4.6,3.8,-0.4,4.6,-7.4,8.2,0.6,0.2,0.6,2.7,1.0
0.2,0.2,0.0,6.8,-1.7,5.5,2.9,0.7,2.9,2.6,1.0
-0.0,0.9,-0.0,4.3,6.8,-1.6,2.2,0.9,2.2,0.9,1.0
0.2,0.0,0.3,11.0,-7.7,-2.0,0.1,2.0,0.1,23.6,1.0
3.2,1.7,0.4,-0.4,-10.2,7.6,0.2,0.1,0.2,4.3,1.0
0.0,0.1,-0.0,9.4,-7.8,1.5,0.1,0.8,0.1,2.0,1.0
6.5,14.2,-4.7,3.3,-5.1,5.0,0.1,0.3,0.1,8.7,1.0
-0.0,0.1,2.6,-2.1,-5.8,6.2,0.1,0.1,0.1,1.1,1.0
-0.0,-0.0,-0.0,-2.5,3.9,1.9,40.4,0.7,40.4,9.8,1.0
-0.1,-0.3,-2.3,8.5,-3.2,-3.3,1.4,2.1,1.4,1.4,1.0
0.4,0.0,0.0,10.5,-7.3,-0.1,0.2,1.8,0.2,5.3,1.0
-0.1,0.1,0.0,-2.3,-5.3,7.8,1.4,0.1,1.4,4.6,1.0
2.7,0.8,0.6,10.6,-4.5,-2.2,0.5,2.7,0.5,2.1,1.0
-0.1,-0.1,-1.6,0.8,-5.9,5.8,0.4,0.2,0.4,2.7,1.0
-0.1,-0.1,0.0,8.2,-2.4,1.6,6.6,1.4,6.6,2.2,1.0
0.6,-0.0,5.8,9.0,-2.2,-4.4,0.8,3.5,0.8,5.3,1.0
0.3,0.5,-0.0,7.4,-6.6,5.1,0.7,0.5,0.7,1.3,1.0
0.0,0.4,0.4,9.3,-6.6,2.8,0.2,0.8,0.2,3.5,1.0
0.1,0.7,-20.6,3.9,-6.3,5.3,1.4,0.3,1.4,3.3,1.0
3.5,6.0,0.3,9.3,-2.5,4.5,0.2,0.8,0.2,16.4,1.0
2.4,0.3,0.0,4.9,-9.9,7.6,0.2,0.2,0.2,2.1,1.0
0.5,1.1,-0.0,8.2,-2.3,3.8,0.2,0.8,0.2,9.4,1.0
0.0,0.2,-0.0,7.5,11.7,-6.6,6.2,5.8,6.2,2.6,1.0
0.9,9.1,0.7,6.1,-10.8,8.7,0.1,0.1,0.1,7.0,1.0
0.0,-0.0,0.2,7.2,-12.4,8.5,0.5,0.2,0.5,0.6,1.0
-0.4,0.0,-0.0,-7.0,-2.5,8.6,2.3,0.1,2.3,1.8,1.0
-0.0,0.1,-1.5,5.2,2.2,0.1,8.6,1.0,8.6,2.3,1.0
0.1,2.1,0.9,4.9,-5.6,2.5,6.4,0.6,6.4,1.8,1.0
0.2,-0.3,2.4,10.4,6.5,-7.4,1.1,11.3,1.1,0.7,1.0
5.1,16.4,6.1,1.3,-9.0,10.3,0.6,0.1,0.6,29.4,1.0
0.0,0.0,-1.1,4.7,-6.5,5.6,1.2,0.4,1.2,1.1,1.0
-0.4,-0.2,-0.5,6.6,5.8,-1.9,52.5,2.3,52.5,2.7,1.0
0.1,0.0,0.6,7.4,-9.7,-0.1,1.2,0.9,1.2,1.5,1.0
-0.5,-0.0,1.9,-1.0,-5.2,4.6,0.2,0.2,0.2,0.9,1.0
-0.0,8.2,2.1,-5.2,-5.6,10.3,0.4,0.0,0.4,1.4,1.0
0.3,-0.0,0.2,12.4,-2.5,-6.2,0.2,7.6,0.2,1.3,1.0
1.2,0.8,-0.1,6.8,-11.1,8.6,0.1,0.2,0.1,4.6,1.0
0.1,2.4,1.7,2.6,-7.2,4.3,0.1,0.2,0.1,5.1,1.0
0.0,-0.0,0.0,8.3,-6.0,-3.4,0.3,1.5,0.3,1.3,1.0
3.7,0.0,-0.0,9.2,-11.4,5.6,0.2,0.8,0.2,4.5,1.0
0.3,0.3,0.2,2.9,-8.9,6.1,6.5,0.3,6.5,5.3,1.0
0.2,0.0,0.1,12.4,-6.0,-3.6,0.1,3.7,0.1,0.8,1.0
24.8,42.4,-0.0,5.8,-13.6,12.1,0.0,0.0,0.0,1.6,1.0
0.2,1.0,8.6,4.2,-1.9,-2.0,0.7,0.8,0.7,1.5,1.0
0.4,-0.3,0.0,12.9,2.3,-9.2,1.3,28.5,1.3,5.0,1.0
1.6,1.6,0.0,9.0,-6.3,4.1,1.7,1.0,1.7,1.2,1.0
0.4,1.7,0.4,0.8,-7.8,10.7,1.1,0.1,1.1,6.8,1.0
0.7,1.6,-0.0,7.9,-10.9,5.3,0.2,0.4,0.2,1.0,1.0
0.0,0.0,1.3,-0.4,-8.9,8.2,0.7,0.1,0.7,6.1,1.0
3.2,0.3,-0.3,11.2,-6.9,0.7,2.5,2.8,2.5,1.9,1.0
0.1,-0.0,0.0,8.1,-6.5,4.3,0.1,0.7,0.1,3.2,1.0
0.4,6.5,-0.6,-9.1,-11.7,12.6,0.3,0.0,0.3,2.1,1.0
-0.1,-0.0,3.1,1.1,1.5,4.9,6.3,0.4,6.3,7.9,1.0
0.6,3.3,-0.6,1.4,-7.1,8.8,0.3,0.1,0.3,0.4,1.0
3.4,6.0,-0.4,7.0,0.3,4.8,1.3,0.7,1.3,3.7,1.0
-0.1,0.0,-3.0,2.3,0.8,4.5,0.3,0.3,0.3,2.0,1.0
-1.2,-1.0,0.0,2.2,6.6,1.8,1.0,0.8,1.0,1.5,1.0
0.2,-0.0,-0.0,6.8,-6.6,3.3,10.9,1.1,10.9,1.2,1.0
1.4,6.7,-1.3,5.3,-3.0,7.0,0.8,0.3,0.8,0.6,1.0
-0.1,-0.1,-1.3,6.8,7.9,-7.5,3.2,4.9,3.2,9.4,1.0
-0.3,-0.0,-0.0,4.0,-3.9,2.9,0.2,0.4,0.2,3.3,1.0
1.9,0.0,-0.4,10.1,6.9,-7.0,15.5,11.7,15.5,3.8,1.0
-0.9,-1.6,0.1,1.1,-5.4,3.5,4.1,0.5,4.1,0.6,1.0
0.0,-0.0,1.1,12.2,9.0,-9.3,10.2,32.3,10.2,3.8,1.0
0.0,0.1,-31.4,0.8,-4.1,3.9,3.4,0.4,3.4,1.2,1.0
0.0,0.8,-0.8,-2.5,-2.1,5.8,1.2,0.2,1.2,5.9,1.0
-0.7,0.0,4.6,-4.9,-1.8,7.4,1.5,0.1,1.5,6.8,1.0
0.0,0.3,1.0,3.6,-2.8,2.3,0.9,0.5,0.9,1.2,1.0
-0.0,0.6,0.7,4.5,-7.5,7.7,2.3,0.2,2.3,0.6,1.0
25.2,24.8,7.5,8.9,-2.2,4.5,0.9,1.0,0.9,12.3,1.0
11.5,15.9,0.1,2.7,-6.2,8.0,1.4,0.2,1.4,1.1,1.0
-0.3,0.2,-5.6,-5.9,-9.1,8.8,0.7,0.0,0.7,2.6,1.0
7.8,4.8,-6.0,11.3,-6.8,2.7,0.4,1.7,0.4,5.3,1.0
0.4,2.0,-0.0,6.2,-6.3,4.7,11.1,0.6,11.1,2.1,1.0
-0.0,-0.0,-1.4,11.3,-3.6,-2.0,0.2,2.5,0.2,1.8,1.0
1.2,3.3,-2.4,2.6,-9.8,8.4,0.2,0.1,0.2,1.2,1.0
17.4,3.6,2.5,11.7,-2.3,-3.6,1.0,5.7,1.0,1.6,1.0
0.3,0.3,0.0,-0.9,-6.2,8.5,0.1,0.1,0.1,1.4,1.0
1.4,4.7,-0.5,8.2,-10.0,6.6,1.7,0.4,1.7,2.5,1.0
0.5,0.2,-4.1,1.0,-7.1,6.7,0.4,0.2,0.4,0.9,1.0
0.3,3.1,5.1,1.6,-11.6,8.2,0.0,0.1,0.0,1.1,1.0
-1.2,0.5,1.0,-5.9,-8.6,7.9,0.1,0.0,0.1,2.7,1.0
0.3,4.5,-0.2,3.4,2.7,4.2,2.0,0.4,2.0,1.6,1.0
0.3,0.0,-0.2,3.7,-9.3,8.7,9.3,0.2,9.3,5.1,1.0
0.0,1.6,-9.4,4.1,8.0,1.1,0.6,0.8,0.6,1.3,1.0
3.1,1.1,0.0,5.1,-12.1,10.2,0.1,0.1,0.1,0.3,1.0
-0.1,0.0,0.0,7.6,1.9,-0.7,0.1,0.9,0.1,7.3,1.0
7.4,10.6,0.0,9.4,-5.9,4.9,0.7,0.8,0.7,0.6,1.0
2.1,7.1,1.0,-1.6,-9.4,4.9,0.3,0.2,0.3,0.5,1.0
19.6,15.0,0.7,11.0,-8.8,-1.3,0.7,2.0,0.7,1.8,1.0
0.5,1.4,-0.1,6.4,-7.7,6.0,0.2,0.3,0.2,7.0,1.0
-0.0,-0.3,-2.3,10.4,-6.8,-6.2,0.7,4.2,0.7,6.3,1.0
0.2,0.1,-8.8,11.8,-1.8,-4.9,0.4,4.5,0.4,19.4,1.0
0.9,0.1,0.0,10.2,1.6,-5.0,0.3,4.0,0.3,0.4,1.0
0.0,-0.1,5.5,10.1,-2.8,-6.5,0.3,4.8,0.3,1.3,1.0
-1.5,-0.0,-18.4,-4.3,-3.4,5.0,4.5,0.2,4.5,1.8,1.0
-0.1,-0.3,-0.7,2.8,-8.4,6.6,0.6,0.2,0.6,2.8,1.0
-0.6,0.2,7.2,-2.8,-2.2,7.2,0.5,0.1,0.5,2.7,1.0
-0.1,-0.6,-0.3,1.0,-8.7,4.2,0.4,0.3,0.4,0.9,1.0
-0.2,1.9,-0.4,-6.5,-2.8,9.8,2.8,0.0,2.8,3.3,1.0
0.0,-0.0,-0.0,12.7,-3.8,-7.8,0.5,9.9,0.5,1.3,1.0
15.5,12.3,-0.2,6.2,-11.3,9.4,0.5,0.2,0.5,8.7,1.0
-0.0,-2.5,0.0,8.9,-10.2,-0.4,0.5,1.5,0.5,0.3,1.0
0.1,-0.1,-28.8,8.6,-0.5,-4.2,0.4,2.9,0.4,3.2,1.0
0.8,-0.2,1.0,11.3,-3.5,-3.1,0.3,4.7,0.3,1.5,1.0
0.2,0.6,-1.4,-2.5,-6.8,7.4,1.2,0.1,1.2,1.6,1.0
0.1,0.1,0.0,-0.2,-8.7,9.6,0.2,0.1,0.2,6.1,1.0
-0.0,0.9,-5.3,5.2,-10.1,6.0,0.4,0.2,0.4,2.0,1.0
5.7,2.7,-2.5,11.3,-6.5,-4.6,0.0,2.8,0.0,6.0,1.0
0.2,0.4,-4.9,4.9,-3.2,5.5,0.1,0.4,0.1,0.4,1.0
2.4,2.3,0.1,5.2,-4.2,0.6,2.2,0.9,2.2,2.1,1.0
0.3,1.6,-2.2,-1.2,-8.5,8.2,0.2,0.1,0.2,14.0,1.0
-0.0,0.2,-0.6,-0.1,5.8,1.0,0.9,0.5,0.9,17.6,1.0
4.5,1.0,0.0,9.8,-9.9,6.6,0.7,0.7,0.7,0.3,1.0
6.9,10.1,0.0,8.8,-11.4,8.3,0.3,0.2,0.3,2.6,1.0
0.0,0.2,0.0,-3.2,-9.1,8.8,0.8,0.1,0.8,4.2,1.0
-0.6,-0.0,0.0,7.5,-1.8,-4.3,0.2,1.2,0.2,1.4,1.0
1.2,0.1,-0.1,11.7,-6.3,-2.5,3.3,4.1,3.3,0.3,1.0
-0.0,3.5,-0.0,3.8,7.5,-1.2,0.9,0.7,0.9,0.9,1.0
9.6,1.8,-1.7,14.1,-6.5,-3.6,0.2,7.3,0.2,2.2,1.0
0.1,0.1,-0.2,12.4,11.5,-8.8,1.4,23.4,1.4,3.5,1.0
0.4,-0.1,0.0,10.2,-9.1,3.8,3.6,1.7,3.6,1.7,1.0
0.6,6.0,-0.1,5.1,-6.1,5.0,1.2,0.3,1.2,1.0,1.0
-2.9,0.0,29.3,-2.6,-3.3,6.7,3.1,0.1,3.1,6.6,1.0
0.6,2.7,-0.0,8.8,-1.2,0.0,2.3,1.4,2.3,2.9,1.0
