x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,event
1.3,3.2,-0.0,3.8,-13.6,-2.8,2.5,8.4,0.5,6.0,1.0
0.0,1.4,4.2,-8.0,-6.1,7.9,0.0,0.1,3.5,0.3,1.0
0.2,1.9,0.1,5.5,-12.4,3.4,2.5,10.1,0.5,4.6,1.0
0.0,0.0,0.1,1.5,-6.0,3.4,0.0,0.6,1.3,6.0,1.0
-2.2,-0.3,0.2,-3.6,3.7,4.2,0.0,5.9,2.4,2.9,1.0
-0.1,11.1,0.4,-6.6,-7.0,4.8,0.3,0.2,1.2,10.3,1.0
12.3,0.2,0.2,-4.3,-15.0,4.0,0.5,2.1,1.1,1.5,1.0
0.1,4.3,1.1,-6.4,-12.3,6.1,0.9,4.0,2.2,6.7,1.0
-0.7,0.5,-9.3,4.5,-2.5,-9.1,0.1,3.7,0.6,1.3,1.0
0.0,0.4,0.0,-1.0,-7.6,2.8,0.0,0.4,5.1,6.4,1.0
1.7,0.1,0.1,1.7,-11.6,3.0,0.1,0.8,2.0,6.7,1.0
0.3,-1.4,-0.0,3.9,-8.8,-1.4,0.0,5.5,1.9,2.2,1.0
0.0,-0.0,2.7,6.4,-5.9,7.3,0.0,0.5,3.1,2.0,1.0
2.2,0.3,-0.0,-2.4,-12.5,-2.8,0.1,1.3,2.5,2.2,1.0
-0.1,0.0,-0.2,3.3,-4.1,-4.1,0.0,2.0,2.2,1.2,1.0
-0.8,0.2,-0.0,11.9,-0.8,-1.6,0.2,2.1,0.9,3.0,1.0
-0.0,0.1,6.3,-6.9,-1.9,8.5,0.0,0.1,2.7,1.7,1.0
-0.0,-0.4,-0.0,1.6,-4.8,-1.7,0.0,1.4,6.3,2.9,1.0
-0.0,1.0,-0.0,1.9,-8.9,-2.8,0.1,3.7,1.5,6.9,1.0
0.1,-0.0,0.0,6.8,-8.6,2.2,0.1,1.4,1.2,0.4,1.0
-0.1,0.0,0.0,3.3,-1.4,1.6,0.0,0.3,5.5,5.5,1.0
0.8,6.8,0.6,-6.4,-12.5,5.3,0.9,0.7,0.8,0.9,1.0
0.1,1.2,0.0,-3.2,-11.1,2.9,0.1,1.6,2.9,1.7,1.0
-0.1,5.1,0.1,-1.9,-7.2,3.3,0.1,0.6,1.9,0.2,1.0
-0.0,-0.0,-0.2,-1.0,-7.1,-4.4,0.1,13.6,2.1,3.5,1.0
4.3,-0.1,1.3,8.7,-12.9,6.3,0.1,2.5,4.7,1.3,1.0
0.0,0.1,0.0,8.3,-7.8,1.5,0.0,1.0,2.1,1.3,1.0
0.0,2.7,-15.7,2.8,-10.1,-9.9,0.2,6.5,0.5,0.7,1.0
0.2,13.7,0.8,1.2,-12.0,5.7,0.5,0.4,1.7,2.1,1.0
0.1,3.7,-0.7,1.0,-10.2,-5.5,0.2,1.1,0.7,5.6,1.0
1.6,2.1,1.4,-4.6,-11.8,6.4,0.1,0.2,1.9,0.3,1.0
1.5,0.1,-8.2,-4.1,-12.5,-8.9,0.1,7.6,0.8,0.9,1.0
1.1,-1.2,0.0,2.7,-7.3,0.9,0.0,0.3,1.8,2.7,1.0
0.8,1.4,17.6,5.5,-12.2,10.0,1.0,0.9,2.5,0.9,1.0
0.1,0.3,0.5,8.2,-9.5,5.2,0.1,0.6,2.7,5.6,1.0
23.6,0.6,0.8,-6.9,-16.7,5.7,2.6,4.3,0.8,5.1,1.0
0.0,-0.0,-0.5,-1.3,-5.8,-5.2,0.0,1.4,1.4,1.4,1.0
0.2,-0.7,1.1,4.3,-9.2,6.1,0.1,4.8,3.8,10.0,1.0
0.1,-0.1,1.0,1.2,-7.3,5.9,0.1,1.0,1.2,2.1,1.0
1.1,0.1,9.1,-3.0,-12.0,9.0,0.3,1.3,3.6,0.6,1.0
-0.4,3.2,-0.0,-0.1,-5.9,-1.7,0.1,1.3,1.9,1.9,1.0
7.3,0.4,0.4,-2.7,-14.3,5.0,0.5,1.5,1.3,0.6,1.0
-0.0,4.5,-1.8,2.3,-9.7,-6.8,0.3,6.0,1.4,3.2,1.0
1.4,0.0,3.6,-6.1,-11.8,7.7,0.1,0.9,5.5,0.9,1.0
20.7,-0.2,-0.0,2.3,-14.5,-2.2,0.0,1.2,1.9,14.2,1.0
8.3,0.1,2.7,4.7,-14.6,7.3,2.1,4.5,1.0,3.1,1.0
1.9,0.7,5.7,3.6,-13.3,8.3,0.2,1.5,6.4,5.6,1.0
-1.3,-0.0,0.4,-3.5,4.5,4.8,0.0,0.5,2.8,0.7,1.0
0.1,1.6,0.1,-0.4,-10.7,3.6,0.2,1.2,1.7,4.7,1.0
-1.9,1.5,11.7,-2.0,4.6,9.4,0.0,0.0,7.6,2.3,1.0
0.0,34.0,5.4,7.3,-12.2,8.3,2.2,0.3,1.5,7.7,1.0
0.2,13.5,3.2,-1.9,-12.8,7.5,0.7,0.8,3.6,2.8,1.0
0.1,0.0,0.2,2.8,-7.7,4.2,0.0,0.2,3.2,0.7,1.0
2.3,0.0,0.4,-2.0,-12.3,4.8,0.3,2.4,1.2,0.5,1.0
0.0,0.6,5.3,-4.7,-7.8,8.2,0.1,0.2,1.2,1.2,1.0
0.0,0.0,0.1,8.4,-8.2,3.8,0.1,1.8,2.5,1.2,1.0
0.1,6.3,0.0,-0.8,-11.2,1.6,2.1,2.0,0.5,1.0,1.0
5.4,7.3,1.9,2.0,-15.2,6.8,4.2,2.3,0.8,2.5,1.0
0.0,0.3,0.2,-3.2,-8.1,4.2,0.0,0.4,4.2,2.0,1.0
3.1,-0.1,0.2,6.9,-13.1,4.3,0.5,13.7,1.3,4.2,1.0
19.1,-0.5,6.2,-2.7,-15.1,8.5,0.2,3.2,4.5,0.8,1.0
0.3,1.4,0.1,1.9,-12.1,3.3,0.3,3.7,2.7,5.7,1.0
-0.2,-0.1,0.9,2.7,-0.7,5.9,0.0,1.0,4.3,4.3,1.0
0.0,15.3,-0.0,-2.2,-10.6,-0.9,0.5,0.4,0.8,2.2,1.0
6.1,-0.0,5.8,7.2,-14.4,8.4,0.3,5.6,7.3,0.6,1.0
3.2,1.7,2.5,8.1,-14.0,7.1,1.5,2.6,1.4,6.8,1.0
0.3,0.3,3.0,6.3,-11.7,7.4,0.1,1.6,11.5,2.5,1.0
0.7,3.9,0.0,-5.3,-12.0,2.4,0.3,0.7,1.5,4.8,1.0
0.6,-0.0,4.0,0.5,-8.8,7.8,0.1,0.3,1.4,2.6,1.0
0.0,1.0,3.6,9.1,-9.4,7.7,0.2,0.8,2.6,2.8,1.0
0.5,0.8,10.5,2.7,-11.6,9.2,0.7,1.2,1.7,0.3,1.0
12.2,0.2,0.0,-6.1,-15.2,0.9,0.2,2.5,3.5,0.3,1.0
1.6,2.4,1.7,-6.8,-12.4,6.6,0.2,0.4,2.6,9.4,1.0
0.2,4.0,-0.0,1.4,-11.2,-2.5,0.1,0.9,1.9,0.5,1.0
4.9,5.4,1.1,-3.8,-15.5,6.1,6.8,7.7,1.0,2.8,1.0
-0.0,0.2,0.9,-4.3,-7.1,5.9,0.1,1.2,6.1,4.2,1.0
-0.4,-0.0,0.0,7.0,-1.2,2.2,0.0,1.2,4.0,0.5,1.0
8.3,1.1,-0.0,-9.0,-14.4,-0.9,0.1,0.7,3.1,0.3,1.0
0.8,0.1,5.3,-3.4,-12.2,8.2,1.1,4.7,1.6,2.0,1.0
21.4,4.2,9.0,4.9,-17.3,9.0,7.5,4.7,2.1,0.2,1.0
1.0,1.1,0.1,-3.9,-12.5,3.2,0.2,1.7,2.6,2.1,1.0
3.8,17.7,11.7,-5.3,-15.4,9.4,7.7,1.3,1.5,1.8,1.0
2.0,-0.2,1.5,6.3,-11.0,6.5,0.0,0.8,9.1,0.5,1.0
-0.3,0.6,0.4,0.4,-3.0,4.9,0.1,0.5,2.3,5.9,1.0
0.0,8.0,-0.0,-9.5,-11.4,-2.3,3.1,9.6,0.5,0.8,1.0
0.7,0.1,-0.0,-3.3,-12.6,-0.7,0.4,12.3,1.5,1.7,1.0
2.4,13.0,1.3,-2.4,-14.0,6.3,1.2,0.5,1.5,2.8,1.0
-0.2,1.1,0.1,-3.7,-4.8,3.7,0.1,0.7,2.0,1.9,1.0
0.6,10.9,0.4,4.2,-13.1,4.9,2.1,1.6,0.8,0.3,1.0
-0.0,14.0,0.2,5.5,-11.1,4.2,1.5,4.3,2.0,3.9,1.0
10.9,0.3,0.7,-3.4,-15.5,5.6,1.5,5.5,1.3,1.2,1.0
0.0,14.4,0.0,-5.4,-10.7,2.8,0.2,0.2,1.8,0.8,1.0
12.2,-0.0,1.3,-9.1,-16.0,6.3,1.5,31.1,2.1,1.2,1.0
-0.0,10.0,1.1,2.4,-9.6,6.1,0.8,1.2,1.3,7.7,1.0
-0.1,0.7,-0.8,-0.6,-8.4,-5.7,0.2,10.9,1.1,2.1,1.0
10.0,0.3,0.1,3.2,-16.0,3.8,4.4,24.7,0.7,2.7,1.0
1.5,0.4,6.9,-4.0,-13.3,8.6,2.1,5.7,1.5,1.1,1.0
-0.0,2.0,-0.2,5.9,-8.5,-3.9,0.1,2.3,3.5,4.5,1.0
-0.0,10.5,3.4,0.0,-9.8,7.6,0.5,1.0,3.6,1.2,1.0
2.3,0.4,-2.2,7.1,-12.8,-7.0,0.3,4.2,0.6,0.5,1.0
0.1,5.5,0.2,4.9,-12.0,4.2,0.9,3.1,1.9,2.4,1.0
1.9,27.3,1.1,0.7,-15.4,6.1,7.4,3.3,1.6,0.6,1.0
-0.2,-0.0,3.5,8.8,-3.7,7.6,0.1,2.5,3.6,1.3,1.0
0.2,1.2,0.6,1.6,-11.0,5.4,0.2,1.2,2.5,1.6,1.0
3.3,3.8,-7.4,4.3,-14.5,-8.7,0.7,8.1,0.6,1.3,1.0
0.0,4.5,0.4,5.8,-9.7,4.9,0.3,1.1,2.1,1.0,1.0
0.0,1.1,0.2,-8.6,-9.1,4.0,0.4,1.0,0.6,26.2,1.0
6.4,3.6,-0.0,-5.7,-15.6,-0.9,3.6,11.3,0.8,1.1,1.0
3.0,1.0,6.2,-8.1,-13.9,8.4,2.1,2.9,1.1,2.5,1.0
0.2,0.0,0.0,-7.7,-8.0,1.8,0.0,0.6,1.4,4.2,1.0
2.3,11.0,3.3,0.3,-14.5,7.5,0.9,1.0,3.6,1.9,1.0
4.4,0.2,0.0,-4.6,-14.1,2.9,0.4,5.0,2.0,1.7,1.0
18.4,0.2,13.4,-6.0,-15.6,9.6,0.6,0.8,2.5,1.6,1.0
2.1,7.1,-0.6,5.8,-13.9,-5.4,2.1,3.5,0.4,0.7,1.0
13.6,-2.3,3.2,1.9,-14.2,7.5,0.2,7.1,2.3,0.7,1.0
0.0,0.5,8.5,-1.1,-9.1,8.9,0.1,0.3,5.6,3.4,1.0
-0.0,1.8,0.9,-3.9,-8.3,5.8,0.4,1.0,1.1,36.8,1.0
3.1,-0.1,0.0,-4.0,-12.1,2.7,0.0,1.8,5.5,2.4,1.0
0.0,-0.1,-0.5,-2.6,-4.1,-5.1,0.0,0.6,2.1,4.7,1.0
0.0,1.1,0.1,6.0,-9.1,3.7,0.1,1.1,2.0,13.0,1.0
0.0,3.3,0.1,-1.0,-9.9,3.6,0.4,1.8,1.5,1.6,1.0
-1.4,11.4,-0.0,-5.0,-6.5,-2.0,0.1,1.6,4.7,2.4,1.0
8.1,0.2,3.0,5.3,-15.2,7.4,1.2,5.4,1.9,1.3,1.0
-0.1,3.3,8.1,2.8,-7.5,8.8,0.5,0.7,1.9,20.6,1.0
-0.0,-0.3,-8.6,5.3,-6.6,-8.9,0.0,7.3,2.7,1.6,1.0
1.2,2.5,14.0,-6.2,-13.3,9.7,0.2,0.8,8.2,6.5,1.0
7.1,-0.1,0.0,4.8,-13.7,1.2,0.1,4.6,2.0,4.3,1.0
0.0,0.2,0.0,3.7,-8.6,0.2,0.3,3.2,0.7,5.9,1.0
6.7,14.9,9.6,7.6,-15.4,9.1,7.4,0.7,0.9,0.7,1.0
0.2,-0.0,11.1,-4.2,-8.2,9.3,0.0,0.2,8.2,1.4,1.0
2.4,0.4,5.5,-1.5,-13.5,8.3,0.6,2.5,3.2,1.5,1.0
3.3,1.4,1.0,8.1,-13.9,6.0,0.3,1.5,3.9,13.4,1.0
0.0,0.0,6.9,-5.0,-7.6,8.6,0.1,0.6,2.9,2.5,1.0
-3.0,-0.0,0.0,4.3,10.0,2.6,0.0,0.0,2.0,0.6,1.0
-0.6,0.0,1.0,-6.8,-0.7,6.0,0.0,0.9,3.1,0.2,1.0
4.1,0.4,27.0,-3.3,-13.6,10.7,0.8,0.7,3.7,1.0,1.0
-0.2,6.9,-0.1,6.1,-8.9,-3.6,0.6,4.8,1.1,2.0,1.0
0.2,0.2,0.1,7.5,-10.4,3.4,0.1,1.2,1.6,0.9,1.0
0.5,1.8,1.7,-1.2,-11.8,6.7,0.4,1.0,1.8,2.1,1.0
7.2,2.6,0.9,0.5,-14.1,5.9,0.2,0.3,2.1,2.7,1.0
12.2,0.5,5.8,3.3,-16.4,8.4,5.6,16.7,1.7,3.8,1.0
0.5,-0.0,0.0,8.3,-9.6,2.8,0.1,1.2,1.6,2.3,1.0
1.4,0.0,2.1,8.5,-11.5,6.9,0.2,1.6,1.4,2.2,1.0
0.1,6.7,-0.4,-1.2,-11.1,-4.8,0.1,0.9,1.6,1.2,1.0
-1.5,9.7,3.9,4.9,-4.4,7.8,0.5,0.6,1.5,3.2,1.0
0.0,9.3,1.3,4.9,-8.6,6.3,0.1,0.1,2.6,3.1,1.0
3.1,-0.1,0.8,-2.5,-12.0,5.7,0.2,2.3,1.3,1.1,1.0
-0.0,2.8,0.2,-1.6,-10.1,4.1,0.5,3.6,1.8,2.1,1.0
0.0,0.1,-0.0,2.7,-9.4,-1.6,0.1,3.0,1.7,2.1,1.0
2.9,1.2,2.0,7.6,-14.4,6.9,2.5,8.3,1.8,0.8,1.0
0.0,0.1,-1.7,6.0,-10.7,-6.7,0.3,18.7,0.8,1.1,1.0
0.0,3.7,-1.8,-4.7,-10.6,-6.7,0.2,2.5,0.9,5.4,1.0
-0.0,-0.0,-0.7,-1.4,-3.7,-5.5,0.0,1.2,1.1,1.4,1.0
2.0,0.0,6.9,2.1,-12.5,8.6,0.7,3.2,1.7,0.9,1.0
4.2,0.2,-0.0,10.6,-13.2,-2.0,0.1,1.3,2.6,2.8,1.0
0.8,0.4,3.4,0.4,-11.4,7.6,0.1,0.6,3.1,3.7,1.0
0.0,14.1,0.5,4.1,-11.8,5.1,1.4,1.3,1.2,5.8,1.0
0.2,0.6,-0.1,-3.9,-10.1,-3.2,0.1,1.1,0.9,1.8,1.0
4.5,0.8,2.4,-4.5,-14.3,7.1,0.5,2.2,4.3,0.7,1.0
-1.6,0.4,0.0,-1.0,3.0,0.7,0.0,0.3,5.0,1.9,1.0
2.5,0.0,1.6,1.2,-13.0,6.6,0.2,2.7,2.9,2.3,1.0
-0.0,7.0,7.6,-5.9,-9.2,8.8,0.6,0.4,2.1,0.6,1.0
0.0,-0.1,-0.0,-6.7,-8.9,-0.6,0.1,10.5,2.4,2.6,1.0
0.0,0.6,-0.4,8.7,-8.6,-4.9,0.0,0.5,2.8,6.9,1.0
-0.3,0.0,0.0,-2.9,1.2,0.8,0.0,0.3,2.1,0.9,1.0
2.3,-10.2,17.7,5.4,-10.4,10.0,0.0,4.5,5.9,4.4,1.0
0.8,0.7,2.1,-5.5,-11.8,7.0,0.3,0.9,2.5,1.9,1.0
-0.0,0.0,0.1,8.2,-6.4,3.9,0.0,1.2,5.0,2.4,1.0
6.9,0.1,0.8,4.6,-15.0,5.7,0.9,9.4,1.9,3.9,1.0
1.8,12.3,2.6,6.4,-14.8,7.2,6.9,4.2,1.4,0.9,1.0
0.6,0.0,20.2,-7.1,-9.6,10.3,0.1,0.2,4.1,4.9,1.0
1.5,5.7,0.3,-3.9,-13.9,4.4,2.9,3.8,0.7,2.3,1.0
0.3,2.2,0.0,-8.5,-11.7,1.5,0.5,2.4,1.1,2.3,1.0
0.0,0.1,0.0,5.8,-9.0,2.5,0.1,2.3,1.7,0.5,1.0
0.3,4.0,0.0,-1.9,-12.2,2.5,1.7,3.3,0.6,8.3,1.0
-0.0,2.3,0.3,-11.0,-6.1,4.6,0.0,0.3,4.4,2.4,1.0
0.1,-0.0,-0.0,7.4,-9.7,-1.7,0.1,5.6,2.4,0.4,1.0
0.2,-0.2,0.3,-2.8,-8.2,4.5,0.0,1.0,3.0,0.1,1.0
0.2,1.1,1.5,-4.3,-10.8,6.5,0.3,1.2,2.6,6.1,1.0
6.2,3.8,0.0,-6.9,-14.2,2.0,0.6,0.7,1.0,1.9,1.0
6.2,0.1,3.8,7.0,-14.1,7.8,0.4,2.0,2.3,0.8,1.0
0.0,-0.0,0.3,0.8,-7.5,4.5,0.0,0.7,6.0,3.3,1.0
-0.0,1.0,2.8,5.6,-8.9,7.3,0.3,1.5,2.2,2.7,1.0
-0.0,0.8,1.0,0.8,-8.5,5.9,0.8,3.4,0.9,3.8,1.0
0.4,34.7,-0.0,3.0,-13.7,-0.4,3.4,1.1,0.4,2.1,1.0
8.1,0.5,-0.0,-3.9,-15.1,-1.3,1.6,8.4,0.6,5.7,1.0
-0.0,2.2,-3.4,-6.1,-8.2,-7.6,0.1,2.0,1.2,2.9,1.0
-0.1,4.1,-0.0,-1.3,-8.6,-0.1,0.2,2.2,2.1,7.5,1.0
2.0,0.9,-1.3,8.3,-11.1,-6.3,0.0,0.2,1.5,1.4,1.0
12.7,2.0,-0.0,-3.7,-15.8,-0.9,3.8,5.3,0.3,3.8,1.0
6.3,1.1,2.5,-5.3,-14.5,7.2,1.0,1.6,1.7,2.2,1.0
1.2,-0.2,-0.0,6.8,-11.6,-2.3,0.1,12.3,2.6,10.3,1.0
2.6,1.4,1.3,-2.0,-14.8,6.3,4.5,18.9,1.2,1.6,1.0
1.3,-0.0,0.4,-4.6,-10.5,5.0,0.0,0.5,2.6,3.5,1.0
-0.1,0.4,0.0,1.9,-2.4,0.8,0.0,0.1,4.3,7.9,1.0
-0.1,56.7,-0.7,-4.4,-11.1,-5.6,1.0,1.4,1.6,2.6,1.0
2.1,0.9,0.6,-3.7,-14.5,5.3,2.2,20.2,1.8,3.1,1.0
0.0,11.1,0.1,-7.0,-10.2,3.8,0.4,0.4,1.2,5.4,1.0
6.1,6.2,0.0,-11.6,-15.3,0.9,1.6,3.3,1.3,3.4,1.0
1.4,0.0,0.0,4.3,-11.4,0.1,0.1,1.6,2.5,5.9,1.0
0.2,17.4,0.6,-2.7,-12.5,5.3,1.8,0.8,1.0,3.0,1.0
0.4,1.5,2.2,4.2,-12.0,7.0,0.6,2.1,1.7,8.4,1.0
0.1,2.3,0.1,1.3,-10.6,3.5,0.3,1.2,1.9,1.6,1.0
2.9,0.0,2.2,1.8,-13.1,7.0,0.2,3.5,3.7,2.0,1.0
-0.5,0.4,-0.0,5.1,-5.1,-2.2,0.0,2.8,4.2,2.3,1.0
-0.0,8.9,2.1,-5.5,-9.5,6.9,0.5,0.6,2.5,1.0,1.0
1.2,0.0,0.1,6.3,-11.1,3.7,0.1,1.2,1.6,2.9,1.0
8.0,0.0,-0.0,-1.4,-14.8,-2.3,0.8,10.5,0.8,2.0,1.0
-0.2,0.1,-0.0,-2.7,-0.3,-1.8,0.0,0.2,3.6,2.7,1.0
0.6,2.9,2.4,4.0,-13.3,7.1,2.3,5.6,1.3,1.8,1.0
19.0,-0.1,16.9,-6.5,-13.8,10.0,0.0,0.1,6.6,5.3,1.0
0.7,0.9,-0.1,0.2,-11.9,-3.4,0.2,2.2,1.1,3.6,1.0
28.9,0.9,4.5,5.5,-16.9,8.0,1.6,1.6,2.3,0.9,1.0
1.8,0.1,12.5,2.7,-12.8,9.5,0.8,2.2,2.5,3.9,1.0
0.0,-0.3,-0.9,6.0,6.0,-5.8,0.7,0.3,5.7,3.2,0.0
-0.1,0.1,1.9,8.5,-6.2,6.8,0.3,3.8,1.2,1.6,1.0
0.3,3.0,3.4,5.4,-12.2,7.6,0.5,1.6,3.6,0.6,1.0
0.3,0.9,0.0,-1.0,-12.1,2.5,0.5,5.8,1.5,16.9,1.0
1.2,0.1,-0.1,2.4,-13.3,-3.8,1.1,28.2,0.7,0.5,1.0
3.0,1.8,6.1,4.6,-14.4,8.4,6.1,6.0,0.8,10.1,1.0
0.0,5.8,4.6,5.8,-10.7,8.0,0.1,0.5,7.1,1.3,1.0
1.1,0.1,3.1,-1.6,-11.4,7.5,0.3,1.0,2.2,1.5,1.0
5.1,0.0,1.0,8.1,-13.0,6.0,0.2,1.1,1.7,5.8,1.0
19.8,0.0,0.3,-6.3,-15.8,4.6,1.3,6.5,0.8,3.3,1.0
4.0,3.1,11.0,4.5,-14.8,9.3,3.6,3.0,2.0,0.2,1.0
-0.0,-0.8,0.1,-0.2,-0.3,3.3,0.0,0.2,13.7,0.7,1.0
0.0,5.5,0.1,-1.3,-10.8,3.7,0.3,1.4,2.2,1.0,1.0
7.8,-1.4,0.0,-2.3,-14.1,1.5,0.1,21.2,2.7,0.4,1.0
0.0,0.0,0.0,-1.0,-9.5,2.6,0.1,2.0,4.1,17.1,1.0
-0.7,0.0,-1.2,4.8,-0.2,-6.2,0.0,2.1,1.7,0.9,1.0
1.0,7.7,2.6,-5.1,-13.6,7.2,2.2,1.9,1.4,2.0,1.0
-0.0,2.2,0.3,-1.5,-8.6,4.7,0.4,1.3,1.2,1.4,1.0
3.3,4.2,3.9,-2.1,-15.2,7.8,2.3,5.9,3.1,0.8,1.0
-0.4,-0.0,-0.0,1.1,0.6,-0.6,0.0,1.1,1.9,0.4,1.0
-0.1,3.9,6.2,-4.5,-7.5,8.5,0.2,0.7,3.6,14.2,1.0
0.2,0.6,-0.1,5.6,-10.5,-3.7,0.1,1.6,1.1,2.8,1.0
-0.7,2.5,-1.4,-5.8,-5.2,-6.4,0.1,2.6,2.2,9.1,1.0
-0.0,5.3,1.0,2.9,-9.1,6.0,0.2,0.6,2.8,4.8,1.0
7.1,0.4,1.4,-4.1,-13.4,6.4,0.1,0.3,2.8,6.5,1.0
0.0,14.2,1.1,-2.4,-11.0,6.1,0.9,0.7,1.4,5.9,1.0
0.0,0.1,0.0,4.3,-9.0,2.3,0.1,1.5,2.7,2.8,1.0
5.5,0.0,2.2,-4.2,-13.8,7.0,1.8,6.1,0.8,4.0,1.0
7.6,10.6,4.7,-2.7,-15.6,8.0,3.5,1.0,1.2,6.1,1.0
-0.0,-0.2,4.4,0.6,-1.1,8.0,0.0,0.1,4.2,3.4,1.0
3.2,-1.6,5.3,0.2,-12.0,8.2,0.3,7.1,1.4,0.9,1.0
6.4,0.4,0.1,-3.2,-14.1,3.6,0.8,2.2,0.7,8.3,1.0
-0.1,-0.0,0.0,8.5,2.8,2.9,0.0,0.1,6.0,1.6,1.0
0.0,6.1,-0.0,2.7,-11.2,-0.5,0.8,4.8,1.4,5.7,1.0
-0.0,6.5,1.0,2.6,-9.6,5.9,0.2,0.6,2.7,3.1,1.0
1.7,0.0,0.0,2.7,-12.4,3.0,0.1,2.7,5.3,0.3,1.0
1.6,-0.5,-0.0,2.0,-10.8,-0.5,0.0,3.3,2.5,1.2,1.0
0.3,2.9,1.3,-2.5,-11.8,6.3,0.7,1.5,1.6,0.4,1.0
-0.0,3.8,-0.3,-0.5,-10.3,-4.7,0.3,4.6,1.4,3.8,1.0
-0.1,0.3,-0.3,-7.4,-3.3,-4.5,0.0,0.5,2.0,0.2,1.0
1.5,19.5,-0.1,2.2,-14.4,-3.4,1.7,2.0,0.7,1.8,1.0
6.2,-0.1,2.7,5.2,-13.8,7.3,0.1,3.1,9.4,0.8,1.0
-0.0,2.6,0.9,-2.0,-8.6,5.9,0.1,0.7,3.5,3.1,1.0
-0.0,3.9,4.7,-4.3,-9.8,8.1,0.6,1.7,2.7,0.9,1.0
-0.3,0.1,-0.0,-5.6,-0.7,-2.8,0.1,1.0,0.7,9.1,1.0
-0.0,0.2,0.0,-0.6,-3.1,1.8,0.1,0.4,0.7,0.9,1.0
0.0,0.0,-0.0,8.6,-7.4,-2.1,0.0,0.4,2.0,2.2,1.0
4.6,-0.0,0.9,-2.3,-12.0,5.8,0.1,0.4,1.9,1.5,1.0
-0.1,0.0,0.0,-2.3,-3.6,2.8,0.0,1.8,1.7,1.5,1.0
2.8,-0.0,0.0,-9.6,-12.5,1.7,0.2,3.2,1.3,4.5,1.0
0.1,-0.0,0.0,-2.0,-8.0,2.2,0.0,0.6,7.3,1.2,1.0
-0.0,3.3,-0.3,1.9,-9.2,-4.4,0.3,3.1,1.2,4.9,1.0
3.2,1.4,3.0,-2.2,-14.0,7.4,0.5,1.6,2.8,10.0,1.0
0.6,-0.6,10.6,3.4,-8.7,9.2,0.0,0.6,4.0,2.4,1.0
0.0,-2.0,-3.6,-6.2,-3.0,-7.7,0.0,2.5,0.5,2.6,1.0
-0.0,-0.2,-0.2,0.3,-4.9,-4.1,0.0,6.5,1.8,0.5,1.0
-0.3,0.0,-0.8,-2.6,-3.9,-5.8,0.0,4.7,2.9,9.7,1.0
0.2,0.2,0.2,-1.5,-9.5,4.2,0.1,0.6,2.7,6.2,1.0
13.2,0.1,-0.3,1.6,-15.5,-4.7,0.4,7.4,1.4,1.5,1.0
5.1,0.3,3.0,-4.1,-13.7,7.4,0.4,1.1,2.4,0.5,1.0
4.3,2.0,6.5,-10.5,-14.8,8.5,1.8,3.3,2.5,1.9,1.0
6.8,-3.8,-0.4,-9.0,-3.6,-4.9,0.1,0.1,16.9,1.4,0.0
4.9,-0.0,0.5,-5.0,-13.3,5.1,0.3,3.2,1.3,1.7,1.0
-0.0,-0.0,-0.0,-7.0,-6.1,-2.2,0.1,5.2,1.1,1.7,1.0
0.0,5.3,0.2,-6.3,-10.6,4.1,0.5,1.7,1.9,1.0,1.0
0.0,0.6,0.2,-1.4,-9.5,4.2,0.1,2.3,2.3,1.3,1.0
0.8,0.0,-0.0,-3.8,-12.0,-2.5,0.3,12.4,1.4,1.6,1.0
0.3,7.4,0.5,2.0,-13.5,5.1,2.5,7.0,1.8,0.6,1.0
0.2,0.4,-1.0,3.7,-10.2,-6.0,0.1,1.6,1.5,3.0,1.0
5.9,4.9,2.1,4.2,-14.9,6.9,0.6,0.8,3.1,4.8,1.0
4.5,-0.0,3.6,1.0,-12.8,7.7,0.6,2.1,0.7,3.4,1.0
0.0,0.1,-0.2,-6.0,-6.5,-4.2,0.0,0.5,1.3,4.5,1.0
0.0,1.2,0.0,9.5,-10.3,2.8,0.2,2.4,1.6,1.0,1.0
0.0,2.5,0.1,-10.7,-11.0,3.6,0.9,3.1,0.8,3.5,1.0
0.5,4.0,-0.0,-4.1,-11.2,-2.0,0.1,0.4,1.3,3.9,1.0
0.1,-1.2,-0.3,1.5,-4.7,-4.5,0.0,0.7,2.0,4.5,1.0
0.4,0.3,-0.0,4.2,-11.0,-1.0,0.1,1.8,1.7,22.7,1.0
-0.0,-0.0,2.9,2.6,-4.4,7.4,0.0,0.5,4.1,3.2,1.0
15.5,0.4,1.1,-7.8,-16.5,6.1,3.3,14.8,1.6,1.4,1.0
-0.0,0.7,-0.1,-8.2,-3.7,-3.2,0.0,0.1,2.8,1.9,1.0
-0.0,4.1,-0.2,2.1,-9.2,-4.4,0.3,1.9,0.7,3.6,1.0
0.5,6.0,0.0,6.7,-13.3,2.2,2.6,5.8,0.9,8.5,1.0
1.4,3.6,0.5,-5.2,-13.0,5.2,1.4,1.5,0.9,1.5,1.0
-2.9,0.6,2.3,8.8,0.5,7.1,0.1,1.9,4.1,1.4,1.0
0.1,16.9,10.4,-11.3,-12.0,9.2,2.0,0.4,1.9,2.1,1.0
0.1,2.1,0.6,-5.8,-10.2,5.5,0.0,0.4,5.1,4.3,1.0
